deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,22.0,"(0.5416666666666666, 0.9768732331947377, 0.06080690806084039, 0.03835851145952969, 0.12468406816859896, 0.0005836678308872869, 0.0, 0.01819583522126233, 0.08174794533304632, 0.0003026563690091676, 0.0, 0.006223434560333329, 0.0003030068412661806, 23931.0, 67402.0, 190027.0)",129.66780090334046,0.0,0.1600809662767283,0,"(0.5208333333333334, 0.9727477231743572, 0.059871400352353984, 0.03891695685095032, 0.12244623454522223, 0.0005714651791646301, 0.0, 0.018182309863612658, 0.07664560553259749, 0.0003030185988427279, 0.0, 0.0121658504544988, 0.00030219743428352194, 18200.0, 73943.0, 213958.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,23.0,"(0.5208333333333334, 0.9727477231743572, 0.059871400352353984, 0.03891695685095032, 0.12244623454522223, 0.0005714651791646301, 0.0, 0.018182309863612658, 0.07664560553259749, 0.0003030185988427279, 0.0, 0.0121658504544988, 0.00030219743428352194, 18200.0, 73943.0, 213958.0)",134.84596252443606,0.0,0.0108735249073495,0,"(0.5, 0.9724538075080351, 0.059074679666771594, 0.03978088915585771, 0.12027053099074438, 0.000560245689794584, 0.0, 0.017534603729185572, 0.07323411048517507, 0.00030307374363673835, 0.0, 0.01301985769440222, 0.0010995344826746805, 9639.0, 65597.0, 232158.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,24.0,"(0.5, 0.9724538075080351, 0.059074679666771594, 0.03978088915585771, 0.12027053099074438, 0.000560245689794584, 0.0, 0.017534603729185572, 0.07323411048517507, 0.00030307374363673835, 0.0, 0.01301985769440222, 0.0010995344826746805, 9639.0, 65597.0, 232158.0)",133.01950073242787,7.0,8.419929535332972,0,"(0.4791666666666667, 0.7939898214528985, 0.06256207359703969, 0.07543328752916802, 0.11918557253752773, 0.0005818172415097877, 2.904865649963689e-05, 0.05072055229088027, 0.07886327124300531, 0.000568246252741461, 0.0002420721374969741, 0.2892351441347452, 0.0011043663387665598, 9027.0, 51770.0, 241797.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,25.0,"(0.4791666666666667, 0.7939898214528985, 0.06256207359703969, 0.07543328752916802, 0.11918557253752773, 0.0005818172415097877, 2.904865649963689e-05, 0.05072055229088027, 0.07886327124300531, 0.000568246252741461, 0.0002420721374969741, 0.2892351441347452, 0.0011043663387665598, 9027.0, 51770.0, 241797.0)",130.31341552734958,6.0,8.280020624091865,0,"(0.4583333333333333, 0.6226498822781139, 0.06569098421246526, 0.11030779380665175, 0.11823502532898499, 0.0006019152837119713, 5.349573312351644e-05, 0.08106177466849199, 0.08594908800449937, 0.0008353660852415875, 0.0004636296870704758, 0.5631376715059001, 0.0011060946700530059, 10653.0, 36866.0, 250824.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,26.0,"(0.4583333333333333, 0.6226498822781139, 0.06569098421246526, 0.11030779380665175, 0.11823502532898499, 0.0006019152837119713, 5.349573312351644e-05, 0.08106177466849199, 0.08594908800449937, 0.0008353660852415875, 0.0004636296870704758, 0.5631376715059001, 0.0011060946700530059, 10653.0, 36866.0, 250824.0)",126.2933883667048,7.0,10.28995810738925,0,"(0.4375, 0.42176673856881997, 0.06843177900960902, 0.14328857375230844, 0.11718472231607849, 0.0006205885943171949, 7.585114667433391e-05, 0.10973548826145156, 0.09249825291875136, 0.001103331830498082, 0.0006826603200690051, 0.8473425645195795, 0.0011142283372646555, 8158.0, 29319.0, 261477.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,27.0,"(0.4375, 0.42176673856881997, 0.06843177900960902, 0.14328857375230844, 0.11718472231607849, 0.0006205885943171949, 7.585114667433391e-05, 0.10973548826145156, 0.09249825291875136, 0.001103331830498082, 0.0006826603200690051, 0.8473425645195795, 0.0011142283372646555, 8158.0, 29319.0, 261477.0)",112.70476531982919,10.0,7.828183901216747,0,"(0.4166666666666667, 0.27914308323792014, 0.07047274559012714, 0.13639501219918915, 0.11599049676002135, 0.000638218585136747, 0.00011692041411309158, 0.1373323164702347, 0.08936486528080141, 0.0011082297820280739, 0.0008491850608918806, 0.8590970179648548, 0.0011031153218722307, 13863.0, 27838.0, 269635.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,28.0,"(0.4166666666666667, 0.27914308323792014, 0.07047274559012714, 0.13639501219918915, 0.11599049676002135, 0.000638218585136747, 0.00011692041411309158, 0.1373323164702347, 0.08936486528080141, 0.0011082297820280739, 0.0008491850608918806, 0.8590970179648548, 0.0011031153218722307, 13863.0, 27838.0, 269635.0)",90.1531295776407,12.0,10.915645988884982,0,"(0.3958333333333333, 0.11701311628181228, 0.0714719370715651, 0.12157352851709702, 0.1148461556494817, 0.0006542495070931431, 0.00014273741719783518, 0.15423954433496304, 0.08547595176045315, 0.0011078127763966307, 0.000916165345841931, 0.7884468814443787, 0.0011029929361725454, 12779.0, 32674.0, 283498.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,29.0,"(0.3958333333333333, 0.11701311628181228, 0.0714719370715651, 0.12157352851709702, 0.1148461556494817, 0.0006542495070931431, 0.00014273741719783518, 0.15423954433496304, 0.08547595176045315, 0.0011078127763966307, 0.000916165345841931, 0.7884468814443787, 0.0011029929361725454, 12779.0, 32674.0, 283498.0)",67.95333099365533,13.0,7.479259704425565,0,"(0.375, 0.02467068879205258, 0.07158794063835949, 0.09999339529711375, 0.11348044881006993, 0.0006692076213957898, 0.00017188930322342106, 0.1652549416350739, 0.08014198725599277, 0.001106778865103144, 0.0010362327121652055, 0.6649300219976749, 0.0011086075083625538, 14145.0, 34800.0, 296277.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,30.0,"(0.375, 0.02467068879205258, 0.07158794063835949, 0.09999339529711375, 0.11348044881006993, 0.0006692076213957898, 0.00017188930322342106, 0.1652549416350739, 0.08014198725599277, 0.001106778865103144, 0.0010362327121652055, 0.6649300219976749, 0.0011086075083625538, 14145.0, 34800.0, 296277.0)",42.52382578016936,1.0,2.4515057186850493,0,"(0.3541666666666667, 2.434005316375699e-05, 0.07079936940951553, 0.07384785839047388, 0.11209139225550667, 0.0006833818112979434, 0.00016862501470452055, 0.16418644336387783, 0.07569975021336972, 0.00110490525546911, 0.0006512012868911907, 0.4148249610378804, 0.0011093555906293425, 12975.0, 40787.0, 310422.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,31.0,"(0.3541666666666667, 2.434005316375699e-05, 0.07079936940951553, 0.07384785839047388, 0.11209139225550667, 0.0006833818112979434, 0.00016862501470452055, 0.16418644336387783, 0.07569975021336972, 0.00110490525546911, 0.0006512012868911907, 0.4148249610378804, 0.0011093555906293425, 12975.0, 40787.0, 310422.0)",31.797235117544457,0.0,0.0,0,"(0.3333333333333333, 2.434005316375699e-05, 0.06968921538247454, 0.05245623905459906, 0.1106998559389656, 0.0006966934919020497, 0.00016335548299500427, 0.15905561700875664, 0.07061895873730999, 0.001106985345054814, 0.00036266345236763884, 0.20561098618876172, 0.0004225636508334018, 13040.0, 39899.0, 323397.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,32.0,"(0.3333333333333333, 2.434005316375699e-05, 0.06968921538247454, 0.05245623905459906, 0.1106998559389656, 0.0006966934919020497, 0.00016335548299500427, 0.15905561700875664, 0.07061895873730999, 0.001106985345054814, 0.00036266345236763884, 0.20561098618876172, 0.0004225636508334018, 13040.0, 39899.0, 323397.0)",50.76226806641183,0.0,0.0,0,"(0.3125, 2.434005316375699e-05, 0.06822742974417915, 0.03462232080237576, 0.11137541167498213, 0.0006883865270211815, 0.00015840531684364052, 0.1542357498266731, 0.09032504032410434, 0.0008801755832750995, 2.356545304583488e-05, 0.04404383174266525, 0.0004205852299709416, 11121.0, 40160.0, 336437.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,33.0,"(0.3125, 2.434005316375699e-05, 0.06822742974417915, 0.03462232080237576, 0.11137541167498213, 0.0006883865270211815, 0.00015840531684364052, 0.1542357498266731, 0.09032504032410434, 0.0008801755832750995, 2.356545304583488e-05, 0.04404383174266525, 0.0004205852299709416, 11121.0, 40160.0, 336437.0)",53.7701950073305,0.0,0.0,0,"(0.2916666666666667, 2.434005316375699e-05, 0.06688588621737213, 0.02644655989855696, 0.11116289367079762, 0.0006805100182844097, 0.0001537463369364746, 0.14969940424353567, 0.10156840829547076, 0.0006508348238112287, 0.0, 0.0, 0.0004192211532135075, 10805.0, 37136.0, 347558.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,34.0,"(0.2916666666666667, 2.434005316375699e-05, 0.06688588621737213, 0.02644655989855696, 0.11116289367079762, 0.0006805100182844097, 0.0001537463369364746, 0.14969940424353567, 0.10156840829547076, 0.0006508348238112287, 0.0, 0.0, 0.0004192211532135075, 10805.0, 37136.0, 347558.0)",55.81056594849242,0.0,0.0,0,"(0.2708333333333333, 2.434005316375699e-05, 0.0656433457488308, 0.022487402989964256, 0.11045892779412073, 0.0006730446221395268, 0.00014935358445257533, 0.14542227840800606, 0.10788902758244201, 0.0004207900113392837, 0.0, 0.0, 0.00042029676684922904, 8911.0, 34966.0, 358363.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,35.0,"(0.2708333333333333, 2.434005316375699e-05, 0.0656433457488308, 0.022487402989964256, 0.11045892779412073, 0.0006730446221395268, 0.00014935358445257533, 0.14542227840800606, 0.10788902758244201, 0.0004207900113392837, 0.0, 0.0, 0.00042029676684922904, 8911.0, 34966.0, 358363.0)",59.839824676520244,0.0,0.0,0,"(0.25, 2.434005316375699e-05, 0.064518544056929, 0.023720801497177382, 0.10970784211277604, 0.000666023848381463, 0.00014520487377333712, 0.14138277067445035, 0.09136457692850898, 0.0004200343833445594, 0.0, 0.0, 0.0004222808772673035, 10844.0, 30837.0, 367274.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,36.0,"(0.25, 2.434005316375699e-05, 0.064518544056929, 0.023720801497177382, 0.10970784211277604, 0.000666023848381463, 0.00014520487377333712, 0.14138277067445035, 0.09136457692850898, 0.0004200343833445594, 0.0, 0.0, 0.0004222808772673035, 10844.0, 30837.0, 367274.0)",58.98699951172536,0.0,0.0,0,"(0.22916666666666666, 2.434005316375699e-05, 0.0634480180527195, 0.024485512186656355, 0.10878701851783652, 0.0006594362005135127, 0.0001412804177254091, 0.137561614710276, 0.08186043345094408, 0.0004205995991100134, 0.0, 0.0, 0.0004219119962589941, 10493.0, 30560.0, 378118.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,37.0,"(0.22916666666666666, 2.434005316375699e-05, 0.0634480180527195, 0.024485512186656355, 0.10878701851783652, 0.0006594362005135127, 0.0001412804177254091, 0.137561614710276, 0.08186043345094408, 0.0004205995991100134, 0.0, 0.0, 0.0004219119962589941, 10493.0, 30560.0, 378118.0)",60.02415084839508,0.0,0.0012026689913539,0,"(0.20833333333333334, 9.20378045841958e-06, 0.062444778348916284, 0.02512815868324697, 0.107978686223129, 0.0006531855635594465, 0.00013756251199579307, 0.1339465880931455, 0.07904253456155876, 0.00042149654679184226, 0.0, 6.353441977191144e-05, 0.00042195570517082246, 12689.0, 30248.0, 388611.0)"
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,38.0,"(0.20833333333333334, 9.20378045841958e-06, 0.062444778348916284, 0.02512815868324697, 0.107978686223129, 0.0006531855635594465, 0.00013756251199579307, 0.1339465880931455, 0.07904253456155876, 0.00042149654679184226, 0.0, 6.353441977191144e-05, 0.00042195570517082246, 12689.0, 30248.0, 388611.0)",0.0,0.0,0.0,1,
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,39.0,"(0.1875, 9.20378045841958e-06, 0.06084363018612356, 0.01674466373645825, 0.10709658561954288, 0.000647256592831533, 0.00013403526809846505, 0.13051206019332126, 0.07576150770074479, 0.00042204952623237346, 0.0, 6.353441977191144e-05, 0.00042172510935122026, 12292.0, 34026.0, 401300.0)",0.0,0.0,0.0,1,
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,40.0,"(0.16666666666666666, 9.20378045841958e-06, 0.059322539431470464, 0.008441636436065788, 0.10622770715654814, 0.0006416183057445252, 0.0001306843863960034, 0.12724925868848821, 0.07466286703399151, 0.00042186427026034566, 0.0, 6.353441977191144e-05, 0.00046578387445732854, 13441.0, 35474.0, 413592.0)",0.0,0.0,0.0,1,
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,41.0,"(0.14583333333333334, 9.20378045841958e-06, 0.05787564822582485, 0.0, 0.10619706883991899, 0.0006373296610789838, 0.00012749696233756432, 0.12414561823267144, 0.08362991531925891, 0.00043648822965979055, 0.0, 0.0, 0.0004716074964235174, 13532.0, 38422.0, 427033.0)",0.0,0.0,0.0,1,
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,42.0,"(0.125, 9.20378045841958e-06, 0.056497656601400444, 0.0, 0.10584703455909636, 0.0006333838952538537, 0.00012446132037714612, 0.12118977017951259, 0.08960287077329158, 0.00045303882674402215, 0.0, 0.0, 0.0004702341791897489, 16755.0, 39265.0, 440565.0)",0.0,0.0,0.0,1,
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,43.0,"(0.10416666666666667, 9.20378045841958e-06, 0.0551837576106702, 0.0, 0.10533978588580192, 0.0006295897158105024, 0.00012156687106604969, 0.11837140343115184, 0.09350083560918544, 0.0004692085166901983, 0.0, 0.0, 0.00046693197547736253, 15404.0, 43728.0, 457320.0)",0.0,0.0,0.0,1,
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,44.0,"(0.08333333333333333, 9.20378045841958e-06, 0.053929581301336786, 0.0, 0.10480814247966128, 0.0006258929489847493, 0.00011880398763273038, 0.11568114426226202, 0.08582614888947242, 0.00046959121703020966, 0.0, 0.0, 0.00047079259439782527, 7701.0, 45691.0, 472724.0)",0.0,0.0,0.0,1,
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,45.0,"(0.0625, 9.20378045841958e-06, 0.05273114616130708, 0.0, 0.10422378981126051, 0.0006224462744383731, 0.00011616389901866971, 0.11311045216754509, 0.08149836334155887, 0.00046931958302164566, 0.0, 0.0, 0.000466957183592262, 6571.0, 39860.0, 480425.0)",0.0,0.0,0.0,1,
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,46.0,"(0.041666666666666664, 9.20378045841958e-06, 0.05158481689693084, 0.0, 0.10375046374206187, 0.0006190660768112838, 0.00011363859686608993, 0.11065152929433758, 0.08097017968178784, 0.00046822725115581667, 0.0, 0.0, 0.00046732783695887375, 6502.0, 29676.0, 486996.0)",0.0,0.0,0.0,1,
7.0,14.0,1.0,4750.0,60.0,4749.956282042828,56.0,47.0,"(0.020833333333333332, 9.20378045841958e-06, 0.05048726760125146, 0.0, 0.10343768609157233, 0.0006158376036229347, 0.00011122075437957738, 0.10829724143701125, 0.08333765906626804, 0.000468359204982987, 0.0, 0.0, 0.0004727325355663642, 6478.0, 20774.0, 493498.0)",0.0,0.0,0.0,1,
7.0,15.0,1.0,3450.0,80.0,2464.64641589681,24.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006080543331856751, 12516.0, 0.0, 0.0)",100.50701904297688,1.0,0.7119493960327383,0,"(0.9791666666666666, 0.9810595720771044, 0.061113728444657255, 0.061113728444657255, 0.08741606755955988, 0.0006080543331856751, 7.989773090444231e-05, 0.08844678811121764, 0.08741606755955988, 0.0006080543331856751, 7.989773090444231e-05, 0.08844678811121764, 0.0006117212766075179, 5853.0, 12516.0, 12516.0)"
7.0,15.0,1.0,3450.0,80.0,2464.64641589681,24.0,1.0,"(0.9791666666666666, 0.9810595720771044, 0.061113728444657255, 0.061113728444657255, 0.08741606755955988, 0.0006080543331856751, 7.989773090444231e-05, 0.08844678811121764, 0.08741606755955988, 0.0006080543331856751, 7.989773090444231e-05, 0.08844678811121764, 0.0006117212766075179, 5853.0, 12516.0, 12516.0)",92.2759170532299,0.0,0.0184799647555592,0,"(0.9583333333333334, 0.9806026692899404, 0.05878043511229424, 0.05878043511229424, 0.11314178737977183, 0.0006098878048965966, 3.994886545222116e-05, 0.04601734587518853, 0.11314178737977183, 0.0006098878048965966, 3.994886545222116e-05, 0.04601734587518853, 0.0006079404630619466, 4798.0, 18369.0, 18369.0)"
7.0,15.0,1.0,3450.0,80.0,2464.64641589681,24.0,2.0,"(0.9583333333333334, 0.9806026692899404, 0.05878043511229424, 0.05878043511229424, 0.11314178737977183, 0.0006098878048965966, 3.994886545222116e-05, 0.04601734587518853, 0.11314178737977183, 0.0006098878048965966, 3.994886545222116e-05, 0.04601734587518853, 0.0006079404630619466, 4798.0, 18369.0, 18369.0)",91.20683288574935,0.0,0.0,0,"(0.9375, 0.9806026692899404, 0.057669731481188174, 0.057669731481188174, 0.13413588251495498, 0.0006092386909517132, 2.6632576968147438e-05, 0.030678230583459018, 0.13413588251495498, 0.0006092386909517132, 2.6632576968147438e-05, 0.030678230583459018, 0.0006164948312871065, 2619.0, 23167.0, 23167.0)"
7.0,15.0,1.0,3450.0,80.0,2464.64641589681,24.0,3.0,"(0.9375, 0.9806026692899404, 0.057669731481188174, 0.057669731481188174, 0.13413588251495498, 0.0006092386909517132, 2.6632576968147438e-05, 0.030678230583459018, 0.13413588251495498, 0.0006092386909517132, 2.6632576968147438e-05, 0.030678230583459018, 0.0006164948312871065, 2619.0, 23167.0, 23167.0)",94.70059967041742,0.0,0.0011246678756803,0,"(0.9166666666666666, 0.9805744166708383, 0.05784790616504158, 0.056759298738503015, 0.14396882194971738, 0.0006110527260355615, 1.997443272611058e-05, 0.023199585499640844, 0.16281974007976988, 0.000612052190318857, 0.0, 0.0014505179624485786, 0.0006085285338771633, 2118.0, 13270.0, 25786.0)"
7.0,15.0,1.0,3450.0,80.0,2464.64641589681,24.0,4.0,"(0.9166666666666666, 0.9805744166708383, 0.05784790616504158, 0.056759298738503015, 0.14396882194971738, 0.0006110527260355615, 1.997443272611058e-05, 0.023199585499640844, 0.16281974007976988, 0.000612052190318857, 0.0, 0.0014505179624485786, 0.0006085285338771633, 2118.0, 13270.0, 25786.0)",98.57099151612131,0.0,0.0,0,"(0.8958333333333334, 0.9805744166708383, 0.05827497712205798, 0.057938005128567144, 0.15166850460950623, 0.0006105478876038819, 1.5979546180888464e-05, 0.018559668399712674, 0.1773529827626625, 0.0006109879427420721, 0.0, 0.0002545500827287769, 0.0006133616023609277, 1469.0, 9535.0, 27904.0)"
7.0,15.0,1.0,3450.0,80.0,2464.64641589681,24.0,5.0,"(0.8958333333333334, 0.9805744166708383, 0.05827497712205798, 0.057938005128567144, 0.15166850460950623, 0.0006105478876038819, 1.5979546180888464e-05, 0.018559668399712674, 0.1773529827626625, 0.0006109879427420721, 0.0, 0.0002545500827287769, 0.0006133616023609277, 1469.0, 9535.0, 27904.0)",100.93522644043722,0.0,0.0081289213174602,0,"(0.875, 0.9803509287736811, 0.05888077963907659, 0.060091827796965015, 0.15384145092596266, 0.0006110168400633895, 1.3316288484073719e-05, 0.016374037258439937, 0.17354701933697037, 0.0006127949891750659, 0.0, 0.0020698439334208576, 0.0006115154748332978, 1497.0, 6206.0, 29373.0)"
7.0,15.0,1.0,3450.0,80.0,2464.64641589681,24.0,6.0,"(0.875, 0.9803509287736811, 0.05888077963907659, 0.060091827796965015, 0.15384145092596266, 0.0006110168400633895, 1.3316288484073719e-05, 0.016374037258439937, 0.17354701933697037, 0.0006127949891750659, 0.0, 0.0020698439334208576, 0.0006115154748332978, 1497.0, 6206.0, 29373.0)",101.83093261719556,0.0,0.0033595166889852004,0,"(0.8541666666666666, 0.9802570610970096, 0.05936512413522592, 0.06138808142880504, 0.15239511960178911, 0.0006110880736019479, 1.1413961557777473e-05, 0.014607462797529109, 0.16363018313788472, 0.0006111352036904629, 0.0, 0.003151299194713457, 0.0006034333635550306, 1338.0, 5084.0, 30870.0)"
7.0,15.0,1.0,3450.0,80.0,2464.64641589681,24.0,7.0,"(0.8541666666666666, 0.9802570610970096, 0.05936512413522592, 0.06138808142880504, 0.15239511960178911, 0.0006110880736019479, 1.1413961557777473e-05, 0.014607462797529109, 0.16363018313788472, 0.0006111352036904629, 0.0, 0.003151299194713457, 0.0006034333635550306, 1338.0, 5084.0, 30870.0)",102.49947357178556,0.0,0.0011488682325555,0,"(0.8333333333333334, 0.9802332375299704, 0.059675933880827994, 0.06201086181211135, 0.14955792025048756, 0.0006101312348460832, 9.98721636305529e-06, 0.012874952967269957, 0.14604027965212313, 0.0006094368135830854, 0.0, 0.0034004272465320913, 0.0010731789720657844, 1409.0, 4304.0, 32208.0)"
