deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,4.0,"(0.9166666666666666, 0.9649471635785567, 0.05437986449061141, 0.05462765374811829, 0.1325861320187635, 0.0006670822716978064, 4.6087196976679875e-05, 0.04143797237313888, 0.1531467066889232, 0.0006688550121615074, 0.0, 0.0100544519957211, 0.000667141487615975, 3914.0, 11503.0, 22352.0)",81.58555804611068,0.0,0.04898893881192621,0,"(0.8958333333333334, 0.9633058225536687, 0.05438971370506148, 0.05483149090301145, 0.12911814642124644, 0.0006670941148814401, 3.68697575813439e-05, 0.03626739373908341, 0.14367187718780716, 0.0006715674662080641, 0.0, 0.014526840109984625, 0.0006631274416933996, 2715.0, 10343.0, 26266.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,5.0,"(0.8958333333333334, 0.9633058225536687, 0.05438971370506148, 0.05483149090301145, 0.12911814642124644, 0.0006670941148814401, 3.68697575813439e-05, 0.03626739373908341, 0.14367187718780716, 0.0006715674662080641, 0.0, 0.014526840109984625, 0.0006631274416933996, 2715.0, 10343.0, 26266.0)",81.58555804611107,0.0,0.030919680622855997,0,"(0.875, 0.9622196074802819, 0.0543416984852589, 0.054865775348772274, 0.12483377635949892, 0.0006664330026834334, 3.072479798445325e-05, 0.03439716820184514, 0.11916663481459579, 0.0006722333729540381, 0.0, 0.02191375062570187, 0.0006613444626087828, 2767.0, 8899.0, 28981.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,6.0,"(0.875, 0.9622196074802819, 0.0543416984852589, 0.054865775348772274, 0.12483377635949892, 0.0006664330026834334, 3.072479798445325e-05, 0.03439716820184514, 0.11916663481459579, 0.0006722333729540381, 0.0, 0.02191375062570187, 0.0006613444626087828, 2767.0, 8899.0, 28981.0)",81.585558046111,1.0,0.10146648933719528,0,"(0.8541666666666666, 0.9586514666520968, 0.054286621136313766, 0.0541622966639169, 0.11907548059302832, 0.0006657060683870548, 7.796443265723026e-05, 0.03805368302375099, 0.1010612786920481, 0.0006638711306393858, 0.00012046741356463077, 0.03354129722456714, 0.0006756792112689538, 2474.0, 9396.0, 31748.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,7.0,"(0.8541666666666666, 0.9586514666520968, 0.054286621136313766, 0.0541622966639169, 0.11907548059302832, 0.0006657060683870548, 7.796443265723026e-05, 0.03805368302375099, 0.1010612786920481, 0.0006638711306393858, 0.00012046741356463077, 0.03354129722456714, 0.0006756792112689538, 2474.0, 9396.0, 31748.0)",81.50407583035194,0.0,0.1129715561662706,0,"(0.8333333333333334, 0.954881407332441, 0.05438461970330669, 0.054376129700382046, 0.11508337674624314, 0.0006669527112472921, 6.821887857507648e-05, 0.04400837119064873, 0.091692093954571, 0.0006667170385237122, 0.00012046741356463077, 0.05691000027659093, 0.0008762461133736398, 1431.0, 7956.0, 34222.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,8.0,"(0.8333333333333334, 0.954881407332441, 0.05438461970330669, 0.054376129700382046, 0.11508337674624314, 0.0006669527112472921, 6.821887857507648e-05, 0.04400837119064873, 0.091692093954571, 0.0006667170385237122, 0.00012046741356463077, 0.05691000027659093, 0.0008762461133736398, 1431.0, 7956.0, 34222.0)",81.41232634483174,0.0,0.02804227997206,0,"(0.8125, 0.9538469911852067, 0.056268243574090965, 0.06012133375175511, 0.11468409666684971, 0.0006902075337057752, 6.0639003177845756e-05, 0.04199144602768434, 0.09438473728155128, 0.0007377565957504588, 0.00012046741356463077, 0.05718000167936275, 0.0008791838636906431, 1618.0, 6672.0, 35653.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,9.0,"(0.8125, 0.9538469911852067, 0.056268243574090965, 0.06012133375175511, 0.11468409666684971, 0.0006902075337057752, 6.0639003177845756e-05, 0.04199144602768434, 0.09438473728155128, 0.0007377565957504588, 0.00012046741356463077, 0.05718000167936275, 0.0008791838636906431, 1618.0, 6672.0, 35653.0)",81.41232634483171,0.0,0.1206811804604675,0,"(0.7916666666666666, 0.9494829519486763, 0.05779905957947114, 0.06599474928017168, 0.11403852438380899, 0.000709105166704262, 5.457510286006118e-05, 0.046074130843951754, 0.10228562656229724, 0.0008103697294444123, 0.0, 0.06478850909108687, 0.0008781814246626357, 3707.0, 5523.0, 37271.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,10.0,"(0.7916666666666666, 0.9494829519486763, 0.05779905957947114, 0.06599474928017168, 0.11403852438380899, 0.000709105166704262, 5.457510286006118e-05, 0.046074130843951754, 0.10228562656229724, 0.0008103697294444123, 0.0, 0.06478850909108687, 0.0008781814246626357, 3707.0, 5523.0, 37271.0)",81.31451880049045,0.0,0.725647228814418,0,"(0.7708333333333334, 0.9238000089487156, 0.05903631779642571, 0.07144084604474307, 0.1129255605626343, 0.0007244757356095686, 4.961372987278289e-05, 0.057261888574080766, 0.10717138407301073, 0.0008778704672423061, 0.0, 0.09260460159656621, 0.0008895790399066275, 4114.0, 6756.0, 40978.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,11.0,"(0.7708333333333334, 0.9238000089487156, 0.05903631779642571, 0.07144084604474307, 0.1129255605626343, 0.0007244757356095686, 4.961372987278289e-05, 0.057261888574080766, 0.10717138407301073, 0.0008778704672423061, 0.0, 0.09260460159656621, 0.0008895790399066275, 4114.0, 6756.0, 40978.0)",80.8640049942196,1.0,0.29454564471854805,0,"(0.75, 0.9130889065497713, 0.06011120164053712, 0.07164007583987554, 0.11226603182722399, 0.0007382343443009903, 6.573528868220137e-05, 0.05899225217816098, 0.10501183730834678, 0.0008823147760866354, 8.102414519526819e-05, 0.1099946706295909, 0.0008869290095326722, 14075.0, 9439.0, 45092.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,12.0,"(0.75, 0.9130889065497713, 0.06011120164053712, 0.07164007583987554, 0.11226603182722399, 0.0007382343443009903, 6.573528868220137e-05, 0.05899225217816098, 0.10501183730834678, 0.0008823147760866354, 8.102414519526819e-05, 0.1099946706295909, 0.0008869290095326722, 14075.0, 9439.0, 45092.0)",80.6754189520419,0.0,1.0559516871969565,0,"(0.7291666666666666, 0.874965429581163, 0.06099136839317025, 0.07163239777216729, 0.11187468335742348, 0.000749672395472658, 6.067872801433973e-05, 0.06057544141490034, 0.10466187993613844, 0.0008848964913673118, 8.102414519526819e-05, 0.10891314331806227, 0.0008907586045645895, 13151.0, 21896.0, 59167.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,13.0,"(0.7291666666666666, 0.874965429581163, 0.06099136839317025, 0.07163239777216729, 0.11187468335742348, 0.000749672395472658, 6.067872801433973e-05, 0.06057544141490034, 0.10466187993613844, 0.0008848964913673118, 8.102414519526819e-05, 0.10891314331806227, 0.0008907586045645895, 13151.0, 21896.0, 59167.0)",79.94047452109007,0.0,1.4393015777574436,0,"(0.7083333333333334, 0.8235537914475605, 0.06172110390313218, 0.0715653196277226, 0.11115272074579477, 0.0007597499818363674, 5.63445331561726e-05, 0.06453153584526763, 0.10465230808404984, 0.0008890888846679631, 8.102414519526819e-05, 0.09118690917295284, 0.0008898261798823891, 19865.0, 31340.0, 72318.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,14.0,"(0.7083333333333334, 0.8235537914475605, 0.06172110390313218, 0.0715653196277226, 0.11115272074579477, 0.0007597499818363674, 5.63445331561726e-05, 0.06453153584526763, 0.10465230808404984, 0.0008890888846679631, 8.102414519526819e-05, 0.09118690917295284, 0.0008898261798823891, 19865.0, 31340.0, 72318.0)",78.9342222897805,1.0,3.823090719356154,0,"(0.6875, 0.6909859180337142, 0.06228887947506355, 0.0709995908131693, 0.11027487934917075, 0.0007684217283727689, 5.594421718621751e-05, 0.07181429795763868, 0.10231026943695787, 0.0008891712646598837, 1.6779931202282073e-05, 0.12310248107554944, 0.0008867562742954223, 18292.0, 47091.0, 92183.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,15.0,"(0.6875, 0.6909859180337142, 0.06228887947506355, 0.0709995908131693, 0.11027487934917075, 0.0007684217283727689, 5.594421718621751e-05, 0.07181429795763868, 0.10231026943695787, 0.0008891712646598837, 1.6779931202282073e-05, 0.12310248107554944, 0.0008867562742954223, 18292.0, 47091.0, 92183.0)",75.76571304083643,6.0,3.9006115742047824,0,"(0.6666666666666666, 0.562880577215246, 0.06259493209633635, 0.06954370814338941, 0.10876860429801584, 0.0007758176374929348, 7.294846897398575e-05, 0.08050789646299236, 0.09530892837391608, 0.0008891136862474669, 0.00012611734646578523, 0.16688186833805776, 0.00045340811650798266, 17815.0, 51308.0, 110475.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,16.0,"(0.6666666666666666, 0.562880577215246, 0.06259493209633635, 0.06954370814338941, 0.10876860429801584, 0.0007758176374929348, 7.294846897398575e-05, 0.08050789646299236, 0.09530892837391608, 0.0008891136862474669, 0.00012611734646578523, 0.16688186833805776, 0.00045340811650798266, 17815.0, 51308.0, 110475.0)",72.62043233754011,0.0,0.0,0,"(0.6458333333333334, 0.562880577215246, 0.06084974158750241, 0.05678338411456344, 0.10976595083840571, 0.0007568523715526435, 6.86573825637513e-05, 0.07577213784752222, 0.1032943579372567, 0.000743330190228598, 0.00012611734646578523, 0.12822828052471025, 0.0004542604947267279, 16193.0, 55972.0, 128290.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,17.0,"(0.6458333333333334, 0.562880577215246, 0.06084974158750241, 0.05678338411456344, 0.10976595083840571, 0.0007568523715526435, 6.86573825637513e-05, 0.07577213784752222, 0.1032943579372567, 0.000743330190228598, 0.00012611734646578523, 0.12822828052471025, 0.0004542604947267279, 16193.0, 55972.0, 128290.0)",72.66394000176678,0.0,0.0,0,"(0.625, 0.562880577215246, 0.05930299801786316, 0.044373590731861166, 0.10942921198268832, 0.0007400417117289815, 6.484308353243177e-05, 0.07156257463377098, 0.10520087515027611, 0.0005981416285100443, 0.00010933741526350316, 0.07030395801443254, 0.00045284912986758355, 18648.0, 52300.0, 144483.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,18.0,"(0.625, 0.562880577215246, 0.05930299801786316, 0.044373590731861166, 0.10942921198268832, 0.0007400417117289815, 6.484308353243177e-05, 0.07156257463377098, 0.10520087515027611, 0.0005981416285100443, 0.00010933741526350316, 0.07030395801443254, 0.00045284912986758355, 18648.0, 52300.0, 144483.0)",73.07524750343298,0.0,0.0010998797902441,0,"(0.6041666666666666, 0.5628433149718634, 0.057923475082543405, 0.033009037675647744, 0.10876569855937956, 0.0007249263126836447, 6.143028966230379e-05, 0.06780176807974357, 0.10875020128665273, 0.00045350591370076467, 0.0, 3.575003575003575e-05, 0.00045645848210104916, 15841.0, 52656.0, 163131.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,19.0,"(0.6041666666666666, 0.5628433149718634, 0.057923475082543405, 0.033009037675647744, 0.10876569855937956, 0.0007249263126836447, 6.143028966230379e-05, 0.06780176807974357, 0.10875020128665273, 0.00045350591370076467, 0.0, 3.575003575003575e-05, 0.00045645848210104916, 15841.0, 52656.0, 163131.0)",74.1196675412829,0.0,0.0036981566643241003,0,"(0.5833333333333334, 0.5627160136609074, 0.056718928875402655, 0.03331099017350406, 0.10826891480164322, 0.000711502921154515, 5.83587751791886e-05, 0.06442430514132044, 0.09978571059332249, 0.00045452270223178684, 0.0, 0.0001199198061769869, 0.00045297096540542896, 16754.0, 50682.0, 178972.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,20.0,"(0.5833333333333334, 0.5627160136609074, 0.056718928875402655, 0.03331099017350406, 0.10826891480164322, 0.000711502921154515, 5.83587751791886e-05, 0.06442430514132044, 0.09978571059332249, 0.00045452270223178684, 0.0, 0.0001199198061769869, 0.00045297096540542896, 16754.0, 50682.0, 178972.0)",76.65024943890921,0.0,0.0018283763986568,0,"(0.5625, 0.562648456161762, 0.05567137690452203, 0.03388165022447532, 0.10724133270307945, 0.0006991918756426537, 5.5579785884941526e-05, 0.06137069233432145, 0.09411405702542619, 0.00045409285912468726, 0.0, 0.0002193985376242035, 0.0004541520775559461, 14810.0, 51243.0, 195726.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,21.0,"(0.5625, 0.562648456161762, 0.05567137690452203, 0.03388165022447532, 0.10724133270307945, 0.0006991918756426537, 5.5579785884941526e-05, 0.06137069233432145, 0.09411405702542619, 0.00045409285912468726, 0.0, 0.0002193985376242035, 0.0004541520775559461, 14810.0, 51243.0, 195726.0)",79.8068041175247,0.0,0.0009286087259603,0,"(0.5416666666666666, 0.5626187954400882, 0.05478833367672895, 0.03493243810657077, 0.10606804379578659, 0.0006880537030023488, 5.305343198108055e-05, 0.05858725376863702, 0.08898289695969776, 0.00045452717502080805, 0.0, 0.000228663131628838, 0.0004523716470647406, 15103.0, 47405.0, 210536.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,22.0,"(0.5416666666666666, 0.5626187954400882, 0.05478833367672895, 0.03493243810657077, 0.10606804379578659, 0.0006880537030023488, 5.305343198108055e-05, 0.05858725376863702, 0.08898289695969776, 0.00045452717502080805, 0.0, 0.000228663131628838, 0.0004523716470647406, 15103.0, 47405.0, 210536.0)",84.28819740273033,0.0,0.0030872936735336,0,"(0.5208333333333334, 0.562496987808617, 0.054064040503270794, 0.03636478468905834, 0.10488691202603832, 0.000677806657092018, 5.074676102538139e-05, 0.056057254564137696, 0.08234022685533889, 0.00045316489667537185, 0.0, 0.0002769173829194264, 0.00044950080810657035, 11486.0, 46667.0, 225639.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,23.0,"(0.5208333333333334, 0.562496987808617, 0.054064040503270794, 0.03636478468905834, 0.10488691202603832, 0.000677806657092018, 5.074676102538139e-05, 0.056057254564137696, 0.08234022685533889, 0.00045316489667537185, 0.0, 0.0002769173829194264, 0.00044950080810657035, 11486.0, 46667.0, 225639.0)",90.88064262089894,0.0,0.0091934629545027,0,"(0.5, 0.5621064415100717, 0.05351349391144028, 0.03840831295986796, 0.10376660959377802, 0.000668293913384291, 4.8632312649323834e-05, 0.05381222573946822, 0.07944354782866804, 0.00045200817757575233, 0.0, 0.0009029595754956587, 0.0003597109074737371, 14649.0, 41399.0, 237125.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,24.0,"(0.5, 0.5621064415100717, 0.05351349391144028, 0.03840831295986796, 0.10376660959377802, 0.000668293913384291, 4.8632312649323834e-05, 0.05381222573946822, 0.07944354782866804, 0.00045200817757575233, 0.0, 0.0009029595754956587, 0.0003597109074737371, 14649.0, 41399.0, 237125.0)",97.37558152700504,0.0,0.0,0,"(0.4791666666666667, 0.5621064415100717, 0.052774036506857136, 0.038002523927797155, 0.10379954400043707, 0.0006559505931478689, 4.6687020143350884e-05, 0.05165973670988949, 0.08716387883454073, 0.00042052778754834936, 0.0, 0.0008579449457409883, 0.0003573078662395966, 13719.0, 41238.0, 251774.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,25.0,"(0.4791666666666667, 0.5621064415100717, 0.052774036506857136, 0.038002523927797155, 0.10379954400043707, 0.0006559505931478689, 4.6687020143350884e-05, 0.05165973670988949, 0.08716387883454073, 0.00042052778754834936, 0.0, 0.0008579449457409883, 0.0003573078662395966, 13719.0, 41238.0, 251774.0)",99.32444626781671,0.0,0.0034166361668273,0,"(0.4583333333333333, 0.561948305956118, 0.052109243024338905, 0.03712246235252781, 0.10347929690361227, 0.0006444643344206277, 4.489136552245277e-05, 0.04971207308806525, 0.0926875809650126, 0.0003888398606066347, 0.0, 0.0010656817715099028, 0.00035823161725269306, 16190.0, 39854.0, 265493.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,26.0,"(0.4583333333333333, 0.561948305956118, 0.052109243024338905, 0.03712246235252781, 0.10347929690361227, 0.0006444643344206277, 4.489136552245277e-05, 0.04971207308806525, 0.0926875809650126, 0.0003888398606066347, 0.0, 0.0010656817715099028, 0.00035823161725269306, 16190.0, 39854.0, 265493.0)",101.29132104664971,0.0,0.007739737769355599,0,"(0.4375, 0.5615834731019181, 0.051523187866111646, 0.03560073950348266, 0.10296250724277954, 0.000633863122673667, 4.322872235495452e-05, 0.04790291228167865, 0.09652968843479164, 0.0003584167969886756, 0.0, 0.0006284046193620977, 0.0003562067460422127, 12398.0, 44558.0, 281683.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,27.0,"(0.4375, 0.5615834731019181, 0.051523187866111646, 0.03560073950348266, 0.10296250724277954, 0.000633863122673667, 4.322872235495452e-05, 0.04790291228167865, 0.09652968843479164, 0.0003584167969886756, 0.0, 0.0006284046193620977, 0.0003562067460422127, 12398.0, 44558.0, 281683.0)",104.31707936561357,0.0,0.004481336462620901,0,"(0.4166666666666667, 0.561362301281828, 0.05101016142080239, 0.036311202370346185, 0.1023849818139373, 0.0006239468235082581, 4.168483941370614e-05, 0.04621801982647778, 0.09059696359310586, 0.0003572487431781675, 0.0, 0.0008703791313801651, 0.00035797541891763063, 9819.0, 42307.0, 294081.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,28.0,"(0.4166666666666667, 0.561362301281828, 0.05101016142080239, 0.036311202370346185, 0.1023849818139373, 0.0006239468235082581, 4.168483941370614e-05, 0.04621801982647778, 0.09059696359310586, 0.0003572487431781675, 0.0, 0.0008703791313801651, 0.00035797541891763063, 9819.0, 42307.0, 294081.0)",106.63020649005054,0.0,0.0015088812440066,0,"(0.3958333333333333, 0.5612861301902007, 0.050567431469655734, 0.037205064662401595, 0.10181100656320921, 0.0006147753957637537, 4.024743115806111e-05, 0.044645366045889874, 0.08735249027971603, 0.00035747126073751214, 0.0, 0.0007339050137032638, 0.00035750390886293685, 9051.0, 38407.0, 303900.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,29.0,"(0.3958333333333333, 0.5612861301902007, 0.050567431469655734, 0.037205064662401595, 0.10181100656320921, 0.0006147753957637537, 4.024743115806111e-05, 0.044645366045889874, 0.08735249027971603, 0.00035747126073751214, 0.0, 0.0007339050137032638, 0.00035750390886293685, 9051.0, 38407.0, 303900.0)",108.74855998382945,0.0,0.006841503555973899,0,"(0.375, 0.5609461087585994, 0.05017778492991503, 0.03806915850414544, 0.101233698002029, 0.0006061996795337264, 3.890585011945907e-05, 0.043223478195260664, 0.08567441483527423, 0.00035722869127426007, 0.0, 0.001108571417498817, 0.0003582517099119489, 10019.0, 31268.0, 312951.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,30.0,"(0.375, 0.5609461087585994, 0.05017778492991503, 0.03806915850414544, 0.101233698002029, 0.0006061996795337264, 3.890585011945907e-05, 0.043223478195260664, 0.08567441483527423, 0.00035722869127426007, 0.0, 0.001108571417498817, 0.0003582517099119489, 10019.0, 31268.0, 312951.0)",110.76455412983364,0.0,0.0060207583193725,0,"(0.3541666666666667, 0.5606379238088584, 0.04983919802619673, 0.03891020634321047, 0.10082144179702004, 0.0005982013579330239, 3.765082269625071e-05, 0.041867808715535644, 0.08622840163912548, 0.00035791034589750543, 0.0, 0.0012658383467423525, 0.00035585498018772375, 9190.0, 28889.0, 322970.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,31.0,"(0.3541666666666667, 0.5606379238088584, 0.04983919802619673, 0.03891020634321047, 0.10082144179702004, 0.0005982013579330239, 3.765082269625071e-05, 0.041867808715535644, 0.08622840163912548, 0.00035791034589750543, 0.0, 0.0012658383467423525, 0.00035585498018772375, 9190.0, 28889.0, 322970.0)",113.15061219696133,0.0,0.006524583444641301,0,"(0.3333333333333333, 0.5603011861183679, 0.049540010864802406, 0.039608278351220196, 0.10030308254025222, 0.0005906280336284833, 3.6474234486992876e-05, 0.04061724709252227, 0.08572648365166795, 0.0003572035329875365, 0.0, 0.0016787638766353745, 0.00031783562437047696, 10606.0, 28260.0, 332160.0)"
8.0,12.0,1.0,2050.0,120.0,2049.97667335101,21.0,32.0,"(0.3333333333333333, 0.5603011861183679, 0.049540010864802406, 0.039608278351220196, 0.10030308254025222, 0.0005906280336284833, 3.6474234486992876e-05, 0.04061724709252227, 0.08572648365166795, 0.0003572035329875365, 0.0, 0.0016787638766353745, 0.00031783562437047696, 10606.0, 28260.0, 332160.0)",115.38000862001482,0.0,0.0012085630134723,0,"(0.3125, 0.560233577972743, 0.04915006741676637, 0.03887289228527981, 0.0998377749938808, 0.0005823615969843013, 3.5368954654053696e-05, 0.03939213574141943, 0.08587854491239882, 0.0003439807714900499, 0.0, 0.0010787112030070471, 0.00031648462453323385, 9046.0, 29815.0, 342766.0)"
